38.1017	-1.47316
45.1293	-0.963856
32.1771	0.40652
19.3223	-3.81644
1.99179	-0.202981
36.0099	-2.65719
45.7847	-1.91324
37.4064	-1.85673
42.6301	-1.34497
26.4677	-2.97348
46.4122	0.754433
13.3148	-4.61249
8.9092	-6.27035
19.2158	-3.69055
46.6148	-1.4353
23.7456	-1.99396
46.4305	-3.55813
26.4692	-3.24869
46.8604	1.20541
31.1723	-2.12525
30.102	-1.0458
43.0697	-3.64656
19.598	-4.76981
41.3971	-1.01735
18.7575	-4.38656
6.57979	-6.33567
45.9796	-3.86098
31.4691	-1.81752
42.1685	1.1408
21.4622	1.77242
45.101	1.85036
19.5681	-2.86782
41.5548	-0.425872
44.0399	-1.56885
29.1981	0.0490617
41.8658	-2.94848
46.4371	-5.58498
39.139	-3.48254
24.1764	-3.97196
42.9392	-1.7416
28.7462	-0.56756
46.8988	1.80608
36.1228	-0.467539
1.48711	-4.33656
38.8149	-2.85339
30.586	0.0922336
33.3625	-3.06441
27.5449	0.153946
30.2115	0.614452
2.62309	-2.63536
35.5347	-2.60162
8.88565	4.18255
11.8342	-5.30399
25.8722	-2.82611
23.473	-2.08826
2.9682	-5.28943
25.5062	-2.86376
24.6308	0.673391
37.7235	-0.30158
43.1724	-1.85331
45.7276	-4.38783
9.88831	4.12906
5.75824	4.46177
45.8864	-1.96169
29.111	-3.06302
32.4319	-1.70045
11.9449	-5.95302
37.2732	-3.89701
48.3898	-3.39085
12.6059	-5.16636
33.046	-1.82523
43.6087	-3.00687
12.8656	-5.81418
22.8057	-3.37192
44.4236	0.195632
5.67713	-4.84535
15.0938	1.35478
28.1218	1.79039
45.8096	-4.08878
22.0514	-2.94674
42.148	-0.586912
11.3271	-6.121
14.4119	-5.73799
33.5353	0.0637314
41.4401	-3.02864
36.7931	-2.99598
16.8188	-2.20329
32.974	-2.70867
15.3047	-3.05917
35.2143	-2.65542
32.9419	-2.09429
38.0164	-0.15045
34.5294	0.885394
11.5942	-3.69064
14.6125	2.01438
39.287	-3.56144
4.46213	-5.25287
34.5747	0.722759
6.80958	-5.52064
27.0715	-3.48603
6.80854	-4.93772
42.4125	-2.73891
19.6661	-3.66842
42.0017	-4.83121
23.8269	-5.52418
18.41	3.77172
37.1991	-2.00195
22.2536	-4.42163
49.7338	1.76565
49.8166	-3.83453
29.1338	-2.42827
32.8451	-3.18142
13.169	-5.11408
43.1076	-3.86089
39.7663	-0.280313
43.1499	-0.208671
25.2303	-4.50827
43.4854	-1.62881
21.8262	2.41961
48.812	1.62725
27.9598	-4.33653
40.9127	-0.469385
26.041	-2.18659
33.5596	0.0750633
15.9694	-5.13775
38.0976	-0.567433
36.519	-1.62063
46.7458	-0.357396
19.1219	3.1819
39.8437	-1.74693
16.5377	-4.53056
44.5103	-4.67653
3.38506	-4.28108
41.6493	-0.567196
36.5842	1.06083
27.0034	-3.87242
45.9825	-1.91747
34.2254	-0.0701117
21.4441	-3.98316
0.720999	-4.25655
2.84322	-2.57308
16.0379	-4.17095
35.6013	-2.63919
2.72613	-3.50096
17.3717	-3.98643
30.5464	-2.24448
49.1111	-3.61649
39.407	-0.487134
19.9454	-3.84407
27.5328	-0.5725
24.8773	-1.71696
45.3035	0.543655
6.36521	-2.75318
49.2078	2.45979
30.3561	-1.83558
13.8224	-3.62572
5.7278	4.41484
19.6687	-4.05173
27.23	-3.17017
39.8584	-0.808744
26.848	-1.41183
24.988	-3.77976
6.6217	2.38364
29.2148	-3.56085
22.1303	-2.11074
45.2575	0.124607
31.8799	-2.84069
29.21	-1.14611
14.5398	1.04501
34.7385	-2.09041
13.5591	-1.24381
15.5218	4.26981
49.5728	-4.44603
36.42	0.195339
44.4822	-2.59945
35.0655	0.211926
25.2859	0.226305
42.9248	0.680359
18.3978	3.72447
4.29865	3.6733
25.5207	-1.64134
49.0584	-2.62124
20.9547	-4.2495
29.7753	-2.32739
26.3153	-2.00186
41.3407	-5.44062
31.4184	-3.07257
4.4744	-1.79508
21.2038	-3.4417
3.52372	-1.87597
48.5815	1.87575
0.466105	2.22184
35.4701	-3.51759
38.7905	-0.834516
10.6775	-3.8193
0.227063	-4.19847
16.0605	-4.89952
47.4318	-1.47201
31.7474	1.50457
5.92591	-6.6651
48.4259	-3.54613
16.1217	-4.60832
36.2604	-2.8706
28.641	-3.09642
11.0341	-5.06302
35.7064	0.876717
22.6571	-5.8383
10.9054	-4.54833
42.8527	-1.60454
44.8969	-2.6773
43.2537	1.53163
21.3175	-4.7789
8.31816	2.64681
49.9935	-4.81145
1.90606	-1.71041
27.3727	1.00904
24.0749	1.27801
13.316	-5.06753
21.3808	-3.56613
47.7575	-2.15784
49.3313	-2.21584
41.9439	-4.25349
33.5236	-2.59211
26.6404	2.35808
18.8147	-2.67235
12.8171	-3.06747
20.6665	-4.79079
24.407	2.06829
45.6367	0.159425
45.2136	-3.62657
21.0818	-5.61192
35.7966	-1.07074
47.8108	0.949914
5.02672	-3.46591
11.1995	-5.01924
9.76587	-5.19779
40.1788	1.52766
28.547	-5.26761
25.329	1.85534
48.8341	-6.02655
9.84026	-3.36892
32.7924	0.573612
9.24239	-3.80496
49.2387	1.37924
28.4592	-2.9875
30.9058	-3.4126
36.0517	-3.77397
1.70053	2.29989
17.9832	-5.57295
29.0363	0.0903936
13.8837	-5.19604
38.0766	-3.07958
23.2568	-2.68273
19.6635	-4.47573
34.9378	-4.20292
38.833	-1.98384
2.65088	2.84214
24.1412	1.77412
23.1232	2.95543
29.8426	-3.75834
19.2906	-4.89011
24.6575	-4.7114
49.8213	2.75248
28.0038	-2.67747
8.09123	2.83358
27.3705	-0.248073
42.6735	-4.38549
29.305	0.11617
14.8638	-3.66075
31.6952	-2.7692
38.9317	-0.0343768
31.2656	-3.14505
44.0652	-4.93705
48.785	-3.0222
31.6984	-3.53132
44.2571	-1.37491
24.3392	1.47863
12.9862	2.58806
30.1487	-0.462763
47.4229	0.827214
42.7058	-1.41072
33.7361	-3.09011
49.6625	-2.29459
39.324	-3.00183
15.623	-6.60722
26.4402	-2.84914
7.7459	1.69911
26.7224	-3.51801
25.3234	2.71823
13.5983	-3.522
26.0411	-0.90304
24.6625	-2.85748
42.6984	-0.0418648
6.61541	-3.67003
37.6813	-2.50023
21.7907	-4.25012
34.0484	0.0399849
48.1652	-3.86504
33.3011	-1.7727
3.13111	-4.47355
7.88112	-5.50996
0.767592	-1.68557
10.5503	-5.74617
22.8523	-3.88106
48.5674	1.76361
48.7584	-3.84932
36.6394	-2.97459
43.9898	1.37701
10.8442	-5.56581
45.03	0.385579
15.9868	-3.17726
27.3551	-2.86356
41.5124	-4.71392
30.6482	-2.55246
44.5813	-2.33314
6.01983	-6.24085
48.4394	-3.46449
46.5355	0.476349
35.2865	-1.14836
41.2964	-3.84057
19.3839	-3.89617
40.9599	-4.34225
35.8329	-3.67673
18.7809	-1.00462
17.4503	-3.30656
44.1624	-2.79485
24.3719	-4.77703
32.1866	-1.7791
11.995	-4.04949
7.12049	4.00425
12.7547	-6.16579
29.7517	-2.38344
1.26294	-4.10273
17.3332	-3.75368
37.0914	-2.48035
19.5306	-2.07287
22.1565	3.1169
34.4652	-2.08641
5.66796	3.71756
23.8798	-3.40458
2.73602	-4.63237
22.3422	2.30702
0.1829	2.06487
24.3727	2.70404
16.9724	3.38146
29.0159	0.927511
13.0964	-5.39772
42.0002	-0.549477
12.1075	-5.4502
41.3931	-0.83077
21.0945	-3.54216
42.1844	-3.35812
3.4304	-4.45234
0.303101	2.69426
45.4785	-0.582549
0.865836	-4.02884
40.6357	-2.83539
22.8386	-1.40906
3.25791	-3.80661
19.1663	-4.59427
0.886051	2.52548
14.6439	-5.81586
23.225	-3.82591
36.2652	-2.9669
23.9317	0.405381
0.517244	-0.930159
25.7926	-1.6433
12.8215	2.44814
29.0951	-4.5512
34.2129	-3.00445
19.9009	-3.31796
0.101146	0.25163
37.9905	-2.76873
28.7533	1.41616
44.9241	-1.25911
32.0468	-2.12629
29.6169	-0.198387
17.4997	2.47467
3.00485	-0.451729
40.5043	0.202274
45.7646	-1.46908
0.177523	-3.95426
26.3497	-4.9482
28.2189	-1.00239
24.5147	-3.5398
43.2835	-0.303439
30.7991	-4.02344
5.48709	-5.07928
34.122	1.1666
21.7627	-5.97056
47.2502	-3.96878
15.34	-2.87371
29.6372	-2.61477
47.0496	-1.74294
26.5007	-0.96983
40.9828	-3.75449
4.04832	-1.54425
16.1531	-5.85408
4.34265	-4.84267
36.0107	-4.71258
23.8842	-4.01281
37.5853	-4.35595
18.6042	-4.26506
20.6243	-4.52412
49.3807	2.0673
1.72612	-1.5043
46.171	1.99656
11.3326	-5.99461
13.6872	-3.05718
29.0222	-3.64028
6.44488	4.37874
3.65665	-4.70266
25.5242	0.635843
10.5891	2.96695
6.31844	-5.03898
31.6385	-2.54209
33.7466	-2.04588
46.1608	-0.837939
9.67323	4.76464
37.334	-1.97622
27.6369	0.510526
6.43975	-4.1011
43.071	-0.468066
10.3834	2.48414
43.2371	-3.35968
30.3587	-3.42869
38.9644	-3.78976
22.1343	-6.20583
18.5546	-5.25793
16.3151	-7.01103
28.3636	-2.83397
39.1829	-0.0321418
3.56034	-4.64982
3.30362	-0.275773
21.6525	-0.778632
26.6553	-5.63433
23.5732	-0.187436
30.7436	-4.42948
18.0175	-1.79462
47.4938	-2.34629
1.89057	-5.20163
24.4669	-3.48913
14.0196	2.29416
49.5468	2.66541
41.4943	-2.81363
47.9312	2.2693
8.50051	-5.10281
49.1945	1.67391
21.9579	-2.46011
44.363	-0.309593
1.36867	2.48514
48.1492	-3.49624
4.25831	3.93804
27.4063	-1.74252
21.8124	-1.22822
14.5906	-6.69527
21.984	-4.45779
42.9774	-1.19709
26.6647	0.951821
12.8005	-3.58103
23.1785	-3.69012
29.0285	-3.40781
44.9092	-5.26607
49.7631	-4.61689
14.284	-5.76982
16.0207	-4.243
32.6492	-2.29366
14.2424	4.43941
12.914	-5.37057
43.6474	0.310304
9.34092	-3.1819
18.8978	3.72668
27.0468	-1.95019
43.6376	-1.31859
27.0089	1.45323
12.239	4.4563
25.1917	-1.64883
17.2748	-4.6877
17.0538	-6.31678
22.9168	-3.63825
31.4294	-3.69394
26.7684	1.49806
20.0087	-1.03099
26.4792	2.56254
49.4897	-1.79317
27.3282	1.00469
19.0814	-4.32575
5.65176	-4.82668
28.4391	-3.64972
34.7969	-2.71128
14.3061	-6.05424
14.1038	-3.48804
5.65866	-4.89307
41.191	-4.19146
26.0867	-3.8036
8.21552	-5.649
23.9552	-1.57858
45.4339	-0.647563
44.9985	-1.81731
10.8645	-5.60291
22.0287	2.87709
46.8386	-2.5709
5.45952	-4.74469
38.4395	-5.81883
45.2771	-2.77005
48.9312	-3.57184
34.8853	-0.325089
0.531824	-4.32464
8.14297	4.15725
2.54035	-0.372455
46.6007	0.824996
39.0011	-2.08948
33.6995	-0.471624
7.5426	4.44059
18.4245	-3.24571
1.79469	-1.76307
16.5668	-2.07741
13.0472	-6.75943
10.4008	4.06264
23.8495	-4.45666
28.9638	-2.23695
39.3907	-0.933331
20.8426	1.14127
30.7606	-1.77951
44.5416	1.37592
33.3406	-2.07258
42.7583	-1.3162
4.88768	4.35263
10.8529	-5.82151
4.45825	3.51859
48.049	2.31635
32.1848	-0.520308
3.87291	-6.08689
24.224	0.203825
14.626	-2.98976
20.2009	-5.73759
3.82186	-1.72028
3.34903	-4.29603
12.0046	-5.23643
31.0171	-2.39956
40.4946	-0.0410891
30.6616	-2.17146
1.041	-1.29031
16.9924	-7.52044
0.286163	-1.49918
5.21986	3.96518
4.12651	-4.49003
43.7637	-3.45581
19.2855	3.09995
26.3518	-4.02233
18.5994	-2.67475
37.3207	-2.99713
47.8724	-1.44472
45.2028	-3.38264
12.6521	4.50181
38.6167	-0.503787
30.9833	1.01504
32.0185	-0.680258
25.4801	0.911363
38.9789	0.330976
41.1956	1.13395
44.6564	-2.7177
46.8748	-0.497682
14.8511	-6.04531
33.9846	-2.95816
32.0391	-3.32071
25.426	-3.23515
21.244	-1.62446
45.5537	1.4607
9.99145	-6.18671
7.53144	-6.22573
18.398	-4.71411
38.8464	-1.90873
38.0825	-1.05817
33.6539	-2.3259
34.6748	-2.67164
20.6266	0.767394
13.5102	0.0698602
35.0731	-2.26755
26.394	-2.9727
49.0574	2.19518
29.7515	-2.09326
35.2953	-2.58947
24.4034	-4.06479
5.66377	-4.71821
3.26871	-2.45299
36.207	-3.84022
0.904226	1.34217
21.2911	-3.71105
14.8997	-4.43759
25.5074	-1.70787
19.0916	-3.88634
34.1851	-3.14038
39.6957	-2.18123
0.953947	-1.71531
4.94764	-4.10279
28.594	-1.21639
10.4543	-5.52686
3.34719	-2.85432
29.6992	-0.24469
3.80864	3.73288
28.7636	1.57443
44.5662	0.319746
31.7521	-2.94301
0.859132	-3.08599
2.54783	3.08415
47.3327	-1.48918
27.9327	0.0507352
43.4	-3.87531
21.6867	-3.88249
35.5046	-2.63772
21.9689	1.17884
26.8534	-3.30251
32.0313	-2.1785
33.0732	-1.97966
32.3513	-3.46947
13.6021	1.48024
15.111	-5.12494
26.1366	-3.43821
3.43543	1.29535
23.0703	-3.96324
34.7711	-3.20454
21.0889	-3.60034
17.1202	-3.12029
38.1053	-3.74748
23.3913	-5.74774
49.1527	-3.31875
42.3068	1.39493
19.3154	-1.6536
2.68683	1.03382
41.7803	0.214952
6.49149	2.47634
1.48767	2.9416
1.9074	-3.02305
31.824	-0.784401
16.799	-4.51445
47.7817	-1.40137
3.98568	-3.08658
43.8702	-2.89593
41.7331	-3.78723
4.20433	-5.72755
30.1713	-3.13235
26.1694	2.14618
9.51561	-5.35655
13.9751	-4.94622
28.1995	-0.414476
34.7432	1.05148
21.3808	-5.06694
27.7352	-3.28258
34.5852	-3.29092
36.6254	-2.3034
43.5318	0.116764
47.6732	-2.43273
34.0068	-2.37317
29.6031	-4.391
13.4839	-5.78258
5.31307	2.42337
39.6756	-3.54054
9.39574	-4.60544
18.2567	-4.4694
39.3901	-2.24296
21.6818	0.951001
16.9011	2.62411
22.1548	-5.75026
5.93076	-3.31093
49.4534	-1.72766
43.6993	-3.14761
37.0041	0.216719
13.893	-5.4215
39.3946	-1.81901
3.20405	-1.4083
39.3671	-0.412278
41.0299	-3.0879
24.7716	-4.1784
3.25596	-1.36214
46.4987	-0.629407
39.935	-3.57506
8.23438	-3.77391
23.1142	-3.12919
16.3153	-3.0091
39.8782	-3.57182
16.6898	-4.06671
18.0037	-4.81899
1.44725	2.68489
20.3901	-3.93038
21.7287	2.35987
33.8647	-2.76882
20.6617	-4.28987
8.11638	-4.61486
7.14509	2.70428
25.4971	-4.14817
45.2438	-4.45842
23.9459	-5.01008
47.4626	-2.9176
43.505	1.1097
25.4193	-2.88103
41.9784	0.177649
26.4299	0.359224
10.2616	-4.62469
41.0132	-3.66823
44.3515	0.204727
40.6272	-2.9444
22.183	-3.97064
9.58827	3.90947
17.8408	3.59289
0.0219648	-4.56618
12.8226	-6.36968
46.9075	0.384522
9.72589	-4.08289
18.7228	-1.44759
19.4657	-3.47647
34.7623	-0.289483
26.0167	-0.802639
40.1085	-3.7
46.0611	-1.93629
42.4223	1.32923
16.7639	-2.94917
2.42862	-2.14007
30.2713	-0.0146785
40.7992	-1.39444
0.822275	-3.74759
8.84254	-3.07284
23.5556	2.42688
37.0557	0.31619
43.8896	0.735558
42.9668	1.17287
20.7598	-2.62221
14.4534	-3.80261
9.4743	-3.99942
12.9236	-5.39809
4.66477	-3.2956
8.49621	-2.92372
23.3179	2.46284
43.2388	-0.171201
33.535	-1.98737
43.7029	1.50802
35.3499	-3.26121
47.8715	-5.01797
31.7487	-3.62276
4.76671	-3.3504
36.7915	-3.58236
21.5531	-3.2414
31.8938	-2.66204
22.6774	-5.1339
34.1477	-3.38629
47.5505	-1.73367
3.28142	-4.25764
32.0625	-2.92691
6.64255	-2.33907
15.2004	-5.19193
10.6231	-5.31039
30.5032	0.994269
17.3445	-2.49762
43.3514	-0.0150142
8.8164	-3.96925
18.5884	-4.22373
38.7693	-2.43091
42.3365	-1.55516
30.1091	-2.28717
24.9311	1.32164
1.28279	2.18115
36.3789	-5.19166
24.0989	0.475852
34.9551	-1.91099
37.0805	-0.151873
23.7091	-5.02256
22.2943	-3.83614
8.46721	-5.54702
9.57949	2.82474
17.7212	-2.30124
27.12	0.047012
12.2322	-5.36139
30.992	-4.46953
38.2581	-2.25138
43.6273	-0.706369
49.6023	-4.67438
1.37158	-4.68109
12.617	4.54953
37.0269	-3.09812
28.6263	1.54444
24.825	-2.73553
47.9455	-2.68522
0.358645	2.43585
36.6304	-1.26675
22.7034	-4.06709
26.1509	-3.04044
44.2538	-4.4028
33.1282	-3.28444
1.11777	-4.7597
15.9903	-4.77107
24.2307	0.357506
33.6677	-1.56433
3.4464	3.55256
0.468848	-3.89381
36.0514	-2.99856
10.2601	-5.4082
44.2273	-3.12974
47.2075	-5.37074
48.8667	-3.22933
0.797026	-4.17905
11.9647	-3.25217
0.14026	-1.26234
25.7169	-4.37767
10.3501	-6.02363
15.5114	-5.26632
14.9633	-4.40459
14.9265	-5.40834
43.8206	-0.0716178
37.5169	-2.06732
44.5283	-1.05901
20.5414	-4.20579
11.5647	-5.37402
23.5119	0.829881
7.99458	-3.89092
15.3732	-5.21677
47.712	-1.27734
49.0153	-2.79681
22.8857	-7.15862
20.1047	-4.38685
34.2349	-3.60124
14.7086	-5.21113
17.6849	-4.66611
47.3216	-2.68979
2.42234	2.69442
23.0666	0.0953772
12.3956	-5.69109
17.607	-1.70532
9.31613	-5.11067
26.8738	2.96315
42.8675	-0.136638
46.0699	-2.88411
47.6955	-3.12287
41.3769	-3.06357
45.6416	1.68439
26.4577	-1.56303
4.79054	-1.60583
25.3387	-3.30768
1.5964	-4.09975
21.8607	-0.989849
43.77	-0.322691
4.89334	-6.64112
35.2989	-3.9258
41.8013	-2.77769
11.4153	-4.09726
9.8347	2.49436
39.8041	-2.48155
10.234	4.75363
35.055	-1.7417
26.8591	-0.316185
33.8171	-2.56571
47.7746	-3.03138
30.6974	-2.42387
5.02932	-5.27498
7.81009	-3.64452
39.7577	-1.26624
43.3299	-0.995006
48.2913	0.717611
45.0324	-3.67067
30.7477	1.49439
30.2028	-0.718725
21.2593	-3.88876
0.656736	-4.99913
29.7322	-2.88469
20.4262	0.197365
22.9648	3.1014
9.6284	2.60037
0.628029	3.15555
10.918	4.67497
16.2007	-2.85693
26.9602	-2.93002
5.88389	-5.00158
35.0615	-4.17695
46.6423	0.60327
24.4908	-3.88525
42.0798	0.193353
21.2563	-1.14225
34.1139	-1.82427
15.3436	-4.77859
3.73323	-3.00201
39.133	-1.88128
28.5518	0.54347
29.3912	-0.0837875
4.14745	-0.796321
46.6107	-3.66455
33.7494	0.480037
47.1437	0.807664
16.7996	-2.10317
33.8713	-1.87448
9.20309	-5.64386
28.998	-5.23164
17.0616	-3.99442
25.8466	-4.28677
19.4209	-4.35567
8.57132	4.7274
15.6369	-5.81827
34.9735	-0.952808
24.2767	-4.35458
34.0677	0.0420211
21.772	1.20434
38.5427	-0.0213511
12.0119	-4.58107
15.4109	-3.06511
27.9367	-3.28495
9.88736	-5.20689
14.8102	-4.45384
8.23155	-3.86305
26.9982	-3.54404
2.12471	-4.29118
25.6182	-2.6953
8.39333	-5.14434
39.4648	-0.449198
3.60407	-4.96104
28.5873	-1.48528
4.92264	-5.48543
22.0516	-0.633688
16.1468	-2.8914
3.74757	-2.85229
21.9579	-2.96188
1.58708	-4.0015
32.5544	-2.15363
27.2393	1.54037
21.578	-4.48283
17.2084	-3.72651
33.788	1.72255
16.7151	-5.33756
40.8878	1.04545
32.4613	-1.62761
37.3801	0.298626
15.8537	-5.5744
44.6846	-3.50099
2.39384	-4.14806
47.679	0.906505
21.5252	0.743683
45.9175	-1.83909
10.5121	-4.98296
44.758	-4.16708
39.1944	-2.83659
44.0908	-0.523511
20.7043	2.83179
12.0927	4.45951
46.2888	-0.722503
24.3682	-0.218852
16.4415	-6.35185
15.7108	-3.49934
33.6306	-1.8149
19.5549	-4.43661
16.5301	-4.53
22.685	-3.28739
46.3623	1.66444
29.7711	-3.1706
17.1131	-6.09136
45.0133	-0.629666
47.0525	-3.33848
49.0033	-2.05043
46.8025	1.38
34.3499	-0.316354
29.3408	-3.91038
13.7421	-4.28448
23.931	1.90642
7.34738	-4.51504
13.056	-4.5424
16.2325	-2.34486
35.1057	-3.71496
27.061	-3.22675
48.7433	1.04894
16.3259	-4.64526
21.3717	-4.39935
43.8361	0.85635
31.6	-2.09491
3.33996	-4.48085
41.0459	-4.26276
23.7533	0.322738
38.3904	0.858521
47.5785	-1.49442
18.3044	-1.60942
26.2823	0.135291
49.8417	-2.98257
4.10925	-2.81478
31.3115	1.06055
20.0137	-4.6462
48.7446	-1.62751
40.8542	-5.6904
33.9475	0.157134
26.4561	-4.2556
14.2486	-4.91469
21.0099	-1.14059
43.811	-4.6978
25.2966	-3.24933
48.9736	-4.82881
38.5961	-3.44163
41.1051	-2.17749
21.7751	-3.17244
24.0707	-0.249672
6.6997	-7.39545
2.66314	-0.372616
23.3005	2.87617
4.8624	4.1571
6.38407	-5.20754
15.6281	-2.5498
34.4101	-5.00325
13.3722	0.112862
1.60759	-5.05676
11.476	-3.71415
49.7359	1.54053
34.6313	-2.2912
1.66045	-0.118321
46.9046	-3.22963
1.19479	2.28136
42.5149	-2.86946
19.53	-4.11827
47.7526	-2.24462
42.1068	-0.900093
0.807673	2.14421
28.3256	-2.84147
32.4591	-2.48758
15.6043	1.64076
23.7312	1.20633
25.8598	-0.337274
20.5183	-3.75618
2.07007	-2.0924
8.50967	-4.59746
21.7553	-6.33104
1.68019	3.19874
38.4928	-3.49543
21.2143	0.592988
48.0913	-3.61802
44.8656	-3.64698
15.357	-4.83746
47.4932	1.27942
3.23221	0.0366777
38.0288	-6.17565
3.81378	-4.45001
3.66904	-3.03118
42.7402	-1.2517
43.1476	1.09569
31.5721	-2.68452
9.46885	-5.61142
49.1594	-6.10546
31.4317	0.32311
31.495	-3.52302
49.3482	-3.30657
44.2252	-1.25412
23.3686	-2.11915
41.1729	-0.854385
9.6756	4.7512
40.8456	0.964386
28.3882	-3.54977
3.64688	-4.60113
18.8358	-5.79151
21.675	-4.7424
45.3941	-2.79276
38.4673	0.596861
21.6564	1.29779
39.5205	-3.58416
40.4424	-0.159301
3.43552	1.64923
5.97366	-5.7861
14.5306	-5.50139
1.78116	-2.84013
19.7085	-5.37748
4.36262	4.19048
37.9475	-1.74148
36.5962	-2.40652
0.0114065	-3.10647
39.533	-1.81962
14.5305	-5.31345
48.3731	-3.44912
4.16649	-1.83408
26.318	-1.6367
21.9611	-4.37512
26.4072	-4.2963
35.8403	-2.41846
23.8591	-3.04078
15.3475	-3.9789
44.4752	-0.142007
47.784	-3.41263
10.8421	4.11078
19.1377	-3.57327
24.9993	-4.88527
39.6488	-0.461823
39.872	-0.479805
20.104	-4.35808
24.7374	1.53881
5.00715	-5.01504
14.9016	-5.30768
40.3414	-2.33682
45.4638	-3.41911
3.24053	-2.47557
41.1132	-2.26217
23.0695	-0.928867
30.9362	-0.917615
12.886	3.59225
41.0824	-4.47306
47.9603	-1.39686
19.4175	-4.15976
49.8602	-5.07589
20.0567	-5.37397
12.4952	-3.6773
10.6842	-4.22505
27.1439	-1.96324
17.7754	2.34416
8.81655	-3.93568
27.8209	-0.659846
30.6326	0.705062
41.9055	-0.372074
2.63581	-5.44166
26.0267	-2.05862
17.2437	-3.5489
46.3542	-1.9451
31.1718	-3.85937
49.2719	-1.49265
47.6275	-4.89432
21.4543	-4.76351
45.1242	0.57871
46.3956	-0.94893
37.5391	-1.00195
49.181	-4.59025
18.5751	2.18589
7.67292	4.53575
4.36935	-4.53276
16.1312	-5.38445
35.6962	-1.43385
24.3762	0.847829
48.1767	-4.16077
5.69712	-6.02034
49.5534	1.906
39.541	-0.57845
39.2538	-1.29098
47.0353	0.847297
3.75831	-2.42923
40.341	-0.261707
35.4359	-2.05375
28.5283	-3.11518
31.4248	-3.00932
30.3407	-3.26977
22.7645	-0.102019
23.8056	-5.71178
5.43932	-4.79775
30.9538	-2.098
9.45389	-5.57428
24.1923	-3.98093
19.4494	2.15884
11.2367	-5.35672
20.6524	-1.88099
2.64389	-2.41434
7.27082	-5.08024
34.9751	-1.71306
21.7518	-0.748815
35.9879	-4.55502
2.44973	-4.43149
37.2649	-2.40779
5.47516	1.95884
3.21788	-1.08256
41.7124	-3.41081
39.7665	0.213514
49.6778	-4.05413
15.3102	-5.33933
20.7521	0.330807
19.8723	-4.79268
21.5571	1.02339
47.1326	-3.15098
4.12932	1.31242
3.71119	1.04853
46.4985	-1.34906
37.4777	-2.82027
43.9166	1.19563
21.7662	-3.99156
0.299322	-4.13947
3.16795	-1.40611
19.2887	-4.09217
46.6558	-0.493766
26.9704	-3.22144
41.3526	-1.84892
0.397113	2.49368
22.8165	-3.22463
45.9229	-3.01394
13.737	4.48124
39.8402	-2.66021
25.6386	-3.44448
12.7521	-3.16725
3.15681	1.06483
16.9856	-5.23577
35.3259	-1.9813
16.7275	-4.19398
37.3354	-3.097
20.6551	-4.02562
32.0706	0.72017
26.2592	-2.99529
46.9868	1.05819
46.0731	-1.09857
43.5139	-0.629902
15.3808	-2.81367
45.9106	-3.11906
43.4419	-0.258698
4.66949	3.7661
6.77139	-6.13105
25.5836	-0.0938736
36.8797	-2.7266
26.7187	-0.659014
49.7342	-3.7167
42.422	-1.59397
23.0958	0.606359
8.2212	-5.22982
24.7177	-2.61493
7.78251	-3.64233
4.45189	-3.0538
9.7067	-6.28832
22.0711	-3.3102
15.6944	-3.05844
25.3497	-3.13825
21.2564	-4.55655
15.1372	-5.53949
29.4529	-0.0583731
44.6328	-0.868123
11.7068	-6.04051
38.8649	-3.9356
15.1879	-5.1253
0.948673	-1.47927
4.35416	-1.57274
40.9915	-2.75813
19.3564	-4.96818
15.1819	-6.65286
3.41104	-4.62051
11.1345	-3.83534
26.9289	-3.43298
45.8323	0.491491
5.65428	3.77353
12.7279	3.75066
39.2083	-5.13386
46.8696	0.60213
34.4987	-2.89161
8.11257	4.33775
12.9293	-3.94284
20.4574	-2.55465
38.2485	-2.5456
7.85364	-3.57836
5.40945	-4.85603
24.8817	-1.49132
22.9454	0.595514
14.6706	-2.88129
36.5921	-2.49835
45.9031	-1.35265
9.00025	-5.95874
0.240601	-4.73165
42.0245	-3.97439
21.9813	2.52086
49.6679	-2.00067
45.952	-4.00349
19.9288	3.20061
22.1446	-5.72354
30.324	-3.84263
39.4781	0.505875
49.8085	-2.21667
47.4311	-1.80299
24.2706	1.55291
23.4705	-2.02968
6.11951	-6.14927
43.6905	-2.61025
19.642	-2.71644
0.102146	-4.2285
13.2919	-3.95634
43.5776	-1.32866
24.2868	-3.71908
5.09745	3.43282
11.9965	-6.59906
29.8754	-3.81477
17.766	-4.42079
34.11	-2.50623
17.8696	-3.89766
46.0578	0.557968
22.9633	0.323555
18.915	-4.4086
30.1337	-3.85835
1.19121	-2.30322
39.7493	-2.5829
27.5915	-3.53804
48.7414	-1.61179
17.2502	-3.72898
4.97605	-3.2959
27.7733	-1.67244
20.29	-3.91398
15.9426	-4.9247
47.2717	-3.28156
36.8766	-2.9265
40.4453	-1.12518
48.2545	1.17532
35.8125	-3.63863
2.07546	-3.23898
11.7828	-5.79268
39.4896	-3.00814
46.2821	-3.49595
19.0306	-1.25296
6.68711	1.83601
28.7322	0.0821476
48.6055	-4.48194
2.27018	-0.132132
2.11333	2.53989
20.1047	-4.5999
14.4976	-5.58279
36.6531	-1.70813
6.66836	-3.46518
41.5161	-0.0970225
2.88408	-2.55143
22.9556	-4.04734
35.3657	-3.28814
13.9758	-5.05901
18.0956	-1.61061
